504 504 3836
317;449;-7.383040e+08
318;318;2.100839e+09
318;321;6.249326e+06
318;425;-2.050844e+08
318;438;-1.845760e+09
318;444;-4.999460e+07
318;448;6.249326e+06
319;316;-6.249326e+06
319;319;3.381579e+08
319;320;-1.363915e+07
319;421;6.921089e+05
319;423;-1.538020e+06
319;440;-2.866252e+08
319;442;-1.433126e+07
319;446;-4.999460e+07
319;447;-6.249326e+06
320;319;-1.363915e+07
320;320;2.328016e+06
320;421;2.037113e+05
320;423;-6.921089e+05
320;440;1.433126e+07
320;442;-2.530761e+05
320;445;-2.226270e+05
321;317;1.363915e+07
321;318;6.249326e+06
321;321;3.274410e+06
321;420;2.037113e+05
321;424;6.921089e+05
321;439;-1.433126e+07
321;443;-2.530761e+05
321;444;-6.249326e+06
321;448;3.933100e+05
322;322;1.026467e+09
322;327;1.363915e+07
322;408;-2.866252e+08
322;412;1.433126e+07
322;460;-1.538020e+06
322;461;-6.921089e+05
322;467;-7.383040e+08
323;323;3.381579e+08
323;324;6.249326e+06
323;325;-1.363915e+07
323;411;-2.866252e+08
323;413;-1.433126e+07
323;457;-1.538020e+06
323;459;6.921089e+05
323;465;6.249326e+06
323;466;-4.999460e+07
324;323;6.249326e+06
324;324;1.787430e+06
324;410;-5.565676e+05
324;458;-6.184085e+04
324;465;3.933100e+05
324;466;-6.249326e+06
325;323;-1.363915e+07
325;325;2.328016e+06
325;411;1.433126e+07
325;413;-2.530761e+05
325;457;-6.921089e+05
325;459;2.037113e+05
325;464;-2.226270e+05
326;326;2.100839e+09
326;327;-6.249326e+06
326;409;-1.845760e+09
326;456;-2.050844e+08
326;462;-4.999460e+07
326;463;-6.249326e+06
327;322;1.363915e+07
327;326;-6.249326e+06
327;327;3.274410e+06
327;408;-1.433126e+07
327;412;-2.530761e+05
327;460;6.921089e+05
327;461;2.037113e+05
327;462;6.249326e+06
327;463;3.933100e+05
328;293;1.852921e+05
328;295;5.645121e+05
328;328;1.021034e+06
328;329;1.275968e+05
328;433;-2.226270e+05
328;440;-6.921089e+05
328;442;2.037113e+05
329;293;-5.645121e+05
329;295;-1.129024e+06
329;328;1.275968e+05
329;329;5.266165e+07
329;333;-6.249326e+06
329;434;-6.249326e+06
329;435;-4.999460e+07
329;440;-1.538020e+06
329;442;6.921089e+05
330;25;-1.129024e+06
330;292;5.645121e+05
330;330;7.409711e+08
330;332;-1.275968e+05
330;436;-7.383040e+08
330;439;-1.538020e+06
330;443;-6.921089e+05
331;24;-1.845760e+08
331;331;4.396550e+08
331;332;6.249326e+06
331;432;6.249326e+06
331;437;-4.999460e+07
331;438;-2.050844e+08
332;25;-5.645121e+05
332;292;1.852921e+05
332;330;-1.275968e+05
332;331;6.249326e+06
332;332;1.967428e+06
332;432;3.933100e+05
332;437;-6.249326e+06
332;439;6.921089e+05
332;443;2.037113e+05
333;294;-5.565676e+04
333;329;-6.249326e+06
333;333;1.286519e+06
333;434;3.933100e+05
333;435;6.249326e+06
333;441;-6.184085e+04
334;296;-1.845760e+08
334;334;4.396550e+08
334;339;-6.249326e+06
334;380;-4.999460e+07
334;381;-6.249326e+06
334;409;-2.050844e+08
335;298;-1.129024e+06
335;301;5.645121e+05
335;335;7.409711e+08
335;339;-1.275968e+05
335;378;-7.383040e+08
335;408;-1.538020e+06
335;412;-6.921089e+05
336;297;-1.129024e+06
336;300;-5.645121e+05
336;336;5.266165e+07
336;337;6.249326e+06
336;338;1.275968e+05
336;382;6.249326e+06
336;383;-4.999460e+07
336;411;-1.538020e+06
336;413;6.921089e+05
337;299;-5.565676e+04
337;336;6.249326e+06
337;337;1.286519e+06
337;382;3.933100e+05
337;383;-6.249326e+06
337;410;-6.184085e+04
338;297;5.645121e+05
338;300;1.852921e+05
338;336;1.275968e+05
338;338;1.021034e+06
338;379;-2.226270e+05
338;411;-6.921089e+05
338;413;2.037113e+05
339;298;-5.645121e+05
339;301;1.852921e+05
339;334;-6.249326e+06
339;335;-1.275968e+05
339;339;1.967428e+06
339;380;6.249326e+06
339;381;3.933100e+05
339;408;6.921089e+05
339;412;2.037113e+05
340;10;2.551016e+05
340;22;-2.551016e+05
340;303;1.266836e+05
340;304;-2.551016e+05
340;340;2.420767e+06
340;341;-1.407616e+07
340;407;-2.226270e+05
340;421;-2.530761e+05
340;423;1.433126e+07
340;480;1.266836e+05
341;303;2.551016e+05
341;304;-3.401355e+05
341;340;-1.407616e+07
341;341;4.600107e+08
341;342;-6.249326e+06
341;405;-4.999460e+07
341;406;-6.249326e+06
341;421;-1.433126e+07
341;423;-2.866252e+08
341;483;-1.230507e+08
342;11;-2.551016e+05
342;23;2.551016e+05
342;305;-3.710451e+04
342;341;-6.249326e+06
342;342;2.018662e+06
342;405;6.249326e+06
342;406;3.933100e+05
342;422;-5.565676e+05
342;482;1.266836e+05
343;19;2.551016e+05
343;22;6.249326e+06
343;23;1.407616e+07
343;302;1.266836e+05
343;343;3.148297e+06
343;402;3.933100e+05
343;403;-6.249326e+06
343;420;-2.530761e+05
343;424;-1.433126e+07
343;481;-3.710451e+04
344;306;-3.401355e+05
344;308;2.551016e+05
344;344;4.600107e+08
344;345;6.249326e+06
344;346;-1.407616e+07
344;452;6.249326e+06
344;455;-4.999460e+07
344;457;-2.866252e+08
344;459;-1.433126e+07
344;484;-1.230507e+08
345;9;-2.551016e+05
345;21;2.551016e+05
345;307;-3.710451e+04
345;344;6.249326e+06
345;345;2.018662e+06
345;452;3.933100e+05
345;455;-6.249326e+06
345;458;-5.565676e+05
345;485;1.266836e+05
346;8;2.551016e+05
346;20;-2.551016e+05
346;306;-2.551016e+05
346;308;1.266836e+05
346;344;-1.407616e+07
346;346;2.420767e+06
346;451;-2.226270e+05
346;457;1.433126e+07
346;459;-2.530761e+05
346;486;1.266836e+05
347;17;2.551016e+05
347;20;-6.249326e+06
347;21;1.407616e+07
347;309;1.266836e+05
347;347;3.148297e+06
347;450;3.933100e+05
347;453;6.249326e+06
347;460;-1.433126e+07
347;461;-2.530761e+05
347;487;-3.710451e+04
348;30;-4.377140e+08
348;264;3.282855e+07
348;348;1.693430e+10
348;350;3.282855e+07
348;402;-2.073389e+06
348;403;-8.293558e+06
348;450;2.073389e+06
348;453;-8.293558e+06
348;468;-1.648000e+10
349;263;-2.939039e+04
349;349;2.518727e+07
349;353;2.000000e+08
349;402;3.244195e+05
349;403;2.073389e+06
349;450;3.244195e+05
349;453;-2.073389e+06
349;472;-3.733333e+06
349;473;-2.000000e+08
350;30;-3.282855e+07
350;264;5.009111e+05
350;348;3.282855e+07
350;350;2.223405e+07
350;352;-1.759744e+08
350;407;-1.113135e+05
350;451;-1.113135e+05
350;469;1.759744e+08
350;471;9.385300e+03
351;261;-1.853019e+07
351;262;4.867464e+07
351;351;3.419550e+07
351;353;-4.867464e+07
351;405;-2.073389e+06
351;406;3.244195e+05
351;452;3.244195e+05
351;455;2.073389e+06
351;470;-6.939560e+06
352;265;-3.572727e+09
352;350;-1.759744e+08
352;352;7.108801e+09
352;405;-8.293558e+06
352;406;2.073389e+06
352;452;-2.073389e+06
352;455;-8.293558e+06
352;469;-3.519487e+09
352;471;-1.759744e+08
353;261;-4.867464e+07
353;262;-6.489953e+08
353;349;2.000000e+08
353;351;-4.867464e+07
353;353;5.387299e+09
353;404;-3.691520e+08
353;454;-3.691520e+08
353;472;2.000000e+08
353;473;-4.000000e+09
354;354;2.563803e+09
354;359;-3.664828e+07
354;403;-1.845760e+09
354;420;-5.496265e+07
354;425;-4.397012e+08
354;444;-2.050844e+08
354;468;-7.325746e+07
354;472;1.831437e+07
355;355;6.468163e+09
355;359;-1.363915e+07
355;402;-1.433126e+07
355;404;-2.866252e+08
355;424;-4.120000e+09
355;448;6.921089e+05
355;449;-1.538020e+06
355;473;-2.060000e+09
356;356;4.546549e+08
356;357;1.332018e+07
356;358;1.363915e+07
356;405;-2.866252e+08
356;407;1.433126e+07
356;422;1.831437e+07
356;423;-1.465149e+08
356;445;-6.921089e+05
356;446;-1.538020e+06
356;469;-1.997673e+07
356;470;-4.994182e+06
357;356;1.332018e+07
357;357;5.443750e+06
357;406;-5.565676e+05
357;422;1.430962e+06
357;423;-1.831437e+07
357;447;-6.184085e+04
357;469;4.994182e+06
357;470;8.193787e+05
358;356;1.363915e+07
358;358;3.465466e+06
358;405;-1.433126e+07
358;407;-2.530761e+05
358;421;-9.067178e+05
358;445;2.037113e+05
358;446;6.921089e+05
358;471;-4.533589e+05
359;354;-3.664828e+07
359;355;-1.363915e+07
359;359;1.870431e+07
359;402;-2.530761e+05
359;404;1.433126e+07
359;420;3.436998e+06
359;425;5.496265e+07
359;448;2.037113e+05
359;449;-6.921089e+05
359;468;-1.831437e+07
359;472;2.861925e+06
360;360;2.563803e+09
360;365;3.664828e+07
360;453;-1.845760e+09
360;456;-4.397012e+08
360;461;5.496265e+07
360;462;-2.050844e+08
360;468;-7.325746e+07
360;472;-1.831437e+07
361;361;6.468163e+09
361;365;-1.363915e+07
361;450;-1.433126e+07
361;454;-2.866252e+08
361;460;-4.120000e+09
361;463;6.921089e+05
361;467;-1.538020e+06
361;473;-2.060000e+09
362;362;4.546549e+08
362;363;-1.332018e+07
362;364;1.363915e+07
362;451;1.433126e+07
362;455;-2.866252e+08
362;457;-1.465149e+08
362;458;-1.831437e+07
362;464;-6.921089e+05
362;466;-1.538020e+06
362;469;-1.997673e+07
362;470;4.994182e+06
363;362;-1.332018e+07
363;363;5.443750e+06
363;452;-5.565676e+05
363;457;1.831437e+07
363;458;1.430962e+06
363;465;-6.184085e+04
363;469;-4.994182e+06
363;470;8.193787e+05
364;362;1.363915e+07
364;364;3.465466e+06
364;451;-2.530761e+05
364;455;-1.433126e+07
364;459;-9.067178e+05
364;464;2.037113e+05
364;466;6.921089e+05
364;471;-4.533589e+05
365;360;3.664828e+07
365;361;-1.363915e+07
365;365;1.870431e+07
365;450;-2.530761e+05
365;454;1.433126e+07
365;456;-5.496265e+07
365;461;3.436998e+06
365;463;2.037113e+05
365;467;-6.921089e+05
365;468;1.831437e+07
365;472;2.861925e+06
366;285;-1.113135e+05
366;293;-2.226270e+05
366;366;7.131606e+05
366;368;5.645121e+05
366;433;1.852921e+05
366;435;-5.645121e+05
367;283;2.073389e+06
367;284;3.244195e+05
367;294;3.933100e+05
367;295;-6.249326e+06
367;367;1.936953e+06
367;368;4.175936e+06
367;434;-5.565676e+04
368;283;-8.293558e+06
368;284;-2.073389e+06
368;294;6.249326e+06
368;295;-4.999460e+07
368;366;5.645121e+05
368;367;4.175936e+06
368;368;5.941719e+07
368;433;5.645121e+05
368;435;-1.129024e+06
369;24;6.249326e+06
369;280;3.244195e+05
369;281;-2.073389e+06
369;292;3.933100e+05
369;369;2.260516e+06
369;370;-5.645121e+05
369;371;-4.175936e+06
369;432;1.852921e+05
369;436;5.645121e+05
370;25;-7.383040e+08
370;282;-3.691520e+08
370;369;-5.645121e+05
370;370;1.108585e+09
370;432;-5.645121e+05
370;436;-1.129024e+06
371;24;-4.999460e+07
371;280;2.073389e+06
371;281;-8.293558e+06
371;292;-6.249326e+06
371;369;-4.175936e+06
371;371;2.428642e+08
371;437;-1.845760e+08
372;18;-4.999460e+07
372;286;2.073389e+06
372;287;-8.293558e+06
372;302;-6.249326e+06
372;372;1.813388e+08
372;377;-4.175936e+06
372;403;-1.230507e+08
373;291;-1.113135e+05
373;303;-2.226270e+05
373;373;5.899094e+05
373;375;-2.551016e+05
373;405;2.551016e+05
373;407;1.266836e+05
374;288;2.073389e+06
374;289;3.244195e+05
374;304;-6.249326e+06
374;305;3.933100e+05
374;374;1.918401e+06
374;375;4.175936e+06
374;406;-3.710451e+04
375;288;-8.293558e+06
375;289;-2.073389e+06
375;304;-4.999460e+07
375;305;6.249326e+06
375;373;-2.551016e+05
375;374;4.175936e+06
375;375;5.862830e+07
375;405;-3.401355e+05
375;407;-2.551016e+05
376;19;-7.383040e+08
376;290;-3.691520e+08
376;376;1.107796e+09
376;377;2.551016e+05
376;402;2.551016e+05
376;404;-3.401355e+05
377;18;6.249326e+06
377;286;3.244195e+05
377;287;-2.073389e+06
377;302;3.933100e+05
377;372;-4.175936e+06
377;376;2.551016e+05
377;377;2.137266e+06
377;402;1.266836e+05
377;404;-2.551016e+05
378;335;-7.383040e+08
378;378;9.255471e+08
378;381;-1.275968e+05
378;392;5.645121e+05
378;395;-1.129024e+06
378;430;-1.538020e+06
378;431;-6.921089e+05
378;436;-1.845760e+08
379;338;-2.226270e+05
379;379;1.076690e+06
379;383;1.275968e+05
379;390;1.852921e+05
379;391;5.645121e+05
379;427;2.037113e+05
379;429;-6.921089e+05
379;433;-5.565676e+04
380;334;-4.999460e+07
380;339;6.249326e+06
380;380;4.407841e+08
380;381;5.684814e+06
380;394;-1.845760e+08
380;426;-2.050844e+08
380;432;-5.645121e+05
380;437;-1.129024e+06
381;334;-6.249326e+06
381;339;3.933100e+05
381;378;-1.275968e+05
381;380;5.684814e+06
381;381;2.346648e+06
381;392;1.852921e+05
381;395;-5.645121e+05
381;430;6.921089e+05
381;431;2.037113e+05
381;432;1.852921e+05
381;437;5.645121e+05
382;336;6.249326e+06
382;337;3.933100e+05
382;382;1.665739e+06
382;383;-5.684814e+06
382;393;-5.565676e+04
382;428;-6.184085e+04
382;434;1.852921e+05
382;435;-5.645121e+05
383;336;-4.999460e+07
383;337;-6.249326e+06
383;379;1.275968e+05
383;382;-5.684814e+06
383;383;5.379067e+07
383;390;-5.645121e+05
383;391;-1.129024e+06
383;427;6.921089e+05
383;429;-1.538020e+06
383;434;5.645121e+05
383;435;-1.129024e+06
384;291;-1.113135e+05
384;308;-2.226270e+05
384;384;5.899094e+05
384;387;-2.551016e+05
384;451;1.266836e+05
384;455;2.551016e+05
385;16;-4.999460e+07
385;286;-2.073389e+06
385;287;-8.293558e+06
385;309;6.249326e+06
385;385;1.813388e+08
385;389;4.175936e+06
385;453;-1.230507e+08
386;17;-7.383040e+08
386;290;-3.691520e+08
386;386;1.107796e+09
386;389;2.551016e+05
386;450;2.551016e+05
386;454;-3.401355e+05
387;288;-8.293558e+06
387;289;2.073389e+06
387;306;-4.999460e+07
387;307;-6.249326e+06
387;384;-2.551016e+05
387;387;5.862830e+07
387;388;-4.175936e+06
387;451;-2.551016e+05
387;455;-3.401355e+05
388;288;-2.073389e+06
388;289;3.244195e+05
388;306;6.249326e+06
388;307;3.933100e+05
388;387;-4.175936e+06
388;388;1.918401e+06
388;452;-3.710451e+04
389;16;-6.249326e+06
389;286;3.244195e+05
389;287;2.073389e+06
389;309;3.933100e+05
389;385;4.175936e+06
389;386;2.551016e+05
389;389;2.137266e+06
389;450;1.266836e+05
389;454;-2.551016e+05
390;285;-1.113135e+05
390;300;-2.226270e+05
390;379;1.852921e+05
390;383;-5.645121e+05
390;390;7.131606e+05
390;391;5.645121e+05
391;283;-8.293558e+06
391;284;2.073389e+06
391;297;-4.999460e+07
391;299;-6.249326e+06
391;379;5.645121e+05
391;383;-1.129024e+06
391;390;5.645121e+05
391;391;5.941719e+07
391;393;-4.175936e+06
392;280;3.244195e+05
392;281;2.073389e+06
392;296;-6.249326e+06
392;301;3.933100e+05
392;378;5.645121e+05
392;381;1.852921e+05
392;392;2.260516e+06
392;394;4.175936e+06
392;395;-5.645121e+05
393;283;-2.073389e+06
393;284;3.244195e+05
393;297;6.249326e+06
393;299;3.933100e+05
393;382;-5.565676e+04
393;391;-4.175936e+06
393;393;1.936953e+06
394;280;-2.073389e+06
394;281;-8.293558e+06
394;296;-4.999460e+07
394;301;6.249326e+06
394;380;-1.845760e+08
394;392;4.175936e+06
394;394;2.428642e+08
395;282;-3.691520e+08
395;298;-7.383040e+08
395;378;-1.129024e+06
395;381;-5.645121e+05
395;392;-5.645121e+05
395;395;1.108585e+09
396;310;-1.997673e+07
396;314;-4.994182e+06
396;396;4.546549e+08
396;398;1.332018e+07
396;401;1.363915e+07
396;433;-6.921089e+05
396;435;-1.538020e+06
396;440;-1.465149e+08
396;441;1.831437e+07
396;445;1.433126e+07
396;446;-2.866252e+08
397;311;-2.060000e+09
397;397;6.468163e+09
397;400;-1.363915e+07
397;432;6.921089e+05
397;436;-1.538020e+06
397;439;-4.120000e+09
397;448;-1.433126e+07
397;449;-2.866252e+08
398;310;4.994182e+06
398;314;8.193787e+05
398;396;1.332018e+07
398;398;5.443750e+06
398;434;-6.184085e+04
398;440;-1.831437e+07
398;441;1.430962e+06
398;447;-5.565676e+05
399;312;-7.325746e+07
399;315;1.831437e+07
399;399;2.563803e+09
399;400;-3.664828e+07
399;437;-2.050844e+08
399;438;-4.397012e+08
399;443;-5.496265e+07
399;444;-1.845760e+09
400;312;-1.831437e+07
400;315;2.861925e+06
400;397;-1.363915e+07
400;399;-3.664828e+07
400;400;1.870431e+07
400;432;2.037113e+05
400;436;-6.921089e+05
400;438;5.496265e+07
400;443;3.436998e+06
400;448;-2.530761e+05
400;449;1.433126e+07
401;313;-4.533589e+05
401;396;1.363915e+07
401;401;3.465466e+06
401;433;2.037113e+05
401;435;6.921089e+05
401;442;-9.067178e+05
401;445;-2.530761e+05
401;446;-1.433126e+07
402;22;6.249326e+06
402;343;3.933100e+05
402;348;-2.073389e+06
402;349;3.244195e+05
402;355;-1.433126e+07
402;359;-2.530761e+05
402;376;2.551016e+05
402;377;1.266836e+05
402;402;3.823468e+06
402;403;-4.175936e+06
402;404;1.407616e+07
403;22;-4.999460e+07
403;343;-6.249326e+06
403;348;-8.293558e+06
403;349;2.073389e+06
403;354;-1.845760e+09
403;372;-1.230507e+08
403;402;-4.175936e+06
403;403;2.027099e+09
404;23;-7.383040e+08
404;353;-3.691520e+08
404;355;-2.866252e+08
404;359;1.433126e+07
404;376;-3.401355e+05
404;377;-2.551016e+05
404;402;1.407616e+07
404;404;1.394421e+09
405;341;-4.999460e+07
405;342;6.249326e+06
405;351;-2.073389e+06
405;352;-8.293558e+06
405;356;-2.866252e+08
405;358;-1.433126e+07
405;373;2.551016e+05
405;375;-3.401355e+05
405;405;3.452536e+08
405;406;4.175936e+06
405;407;-1.407616e+07
406;341;-6.249326e+06
406;342;3.933100e+05
406;351;3.244195e+05
406;352;2.073389e+06
406;357;-5.565676e+05
406;374;-3.710451e+04
406;405;4.175936e+06
406;406;2.474969e+06
407;340;-2.226270e+05
407;350;-1.113135e+05
407;356;1.433126e+07
407;358;-2.530761e+05
407;373;1.266836e+05
407;375;-2.551016e+05
407;405;-1.407616e+07
407;407;2.276112e+06
408;32;-4.377140e+08
408;269;-3.282855e+07
408;322;-2.866252e+08
408;327;-1.433126e+07
408;335;-1.538020e+06
408;339;6.921089e+05
408;408;4.845877e+09
408;410;-3.282855e+07
408;412;-1.363915e+07
408;430;-4.120000e+09
409;266;-6.489953e+08
409;267;4.867464e+07
409;326;-1.845760e+09
409;334;-2.050844e+08
409;409;3.139541e+09
409;412;-5.496265e+07
409;413;4.867464e+07
409;426;-4.397012e+08
409;431;-5.496265e+07
410;32;3.282855e+07
410;269;5.009111e+05
410;324;-5.565676e+05
410;337;-6.184085e+04
410;408;-3.282855e+07
410;410;8.189409e+06
410;411;1.831437e+07
410;428;1.430962e+06
410;429;-1.831437e+07
411;268;-3.572727e+09
411;323;-2.866252e+08
411;325;1.433126e+07
411;336;-1.538020e+06
411;338;-6.921089e+05
411;410;1.831437e+07
411;411;4.007405e+09
411;413;1.363915e+07
411;428;1.831437e+07
411;429;-1.465149e+08
412;270;-2.939039e+04
412;322;1.433126e+07
412;327;-2.530761e+05
412;335;-6.921089e+05
412;339;2.037113e+05
412;408;-1.363915e+07
412;409;-5.496265e+07
412;412;1.243844e+07
412;426;5.496265e+07
412;431;3.436998e+06
413;266;-4.867464e+07
413;267;-1.853019e+07
413;323;-1.433126e+07
413;325;-2.530761e+05
413;336;6.921089e+05
413;338;2.037113e+05
413;409;4.867464e+07
413;411;1.363915e+07
413;413;2.884350e+07
413;427;-9.067178e+05
414;28;-4.708572e+09
414;312;-1.648000e+10
414;414;2.120516e+10
414;444;-8.293558e+06
414;448;-2.073389e+06
414;462;-8.293558e+06
414;463;2.073389e+06
415;29;-3.063482e+08
415;279;-5.361093e+07
415;311;-4.000000e+09
415;315;2.000000e+08
415;415;5.044652e+09
415;418;1.463891e+08
415;449;-3.691520e+08
415;467;-3.691520e+08
416;276;3.701603e+07
416;278;-2.115202e+08
416;310;-3.519487e+09
416;313;-1.759744e+08
416;416;3.747595e+09
416;417;-1.389583e+08
416;446;-8.293558e+06
416;447;2.073389e+06
416;465;-2.073389e+06
416;466;-8.293558e+06
417;276;3.966568e+06
417;278;-3.701603e+07
417;310;1.759744e+08
417;313;9.385300e+03
417;416;-1.389583e+08
417;417;2.679972e+07
417;445;-1.113135e+05
417;464;-1.113135e+05
418;29;5.361093e+07
418;279;5.458104e+06
418;311;-2.000000e+08
418;315;-3.733333e+06
418;415;1.463891e+08
418;418;3.846361e+07
418;444;2.073389e+06
418;448;3.244195e+05
418;462;-2.073389e+06
418;463;3.244195e+05
419;277;-1.982731e+06
419;314;-6.939560e+06
419;419;1.034684e+07
419;446;-2.073389e+06
419;447;3.244195e+05
419;465;3.244195e+05
419;466;2.073389e+06
420;23;1.433126e+07
420;317;-6.921089e+05
420;321;2.037113e+05
420;343;-2.530761e+05
420;354;-5.496265e+07
420;359;3.436998e+06
420;420;1.240905e+07
420;424;-1.363915e+07
420;425;5.496265e+07
421;319;6.921089e+05
421;320;2.037113e+05
421;340;-2.530761e+05
421;341;-1.433126e+07
421;358;-9.067178e+05
421;421;3.012107e+06
421;423;1.363915e+07
422;316;-6.184085e+04
422;342;-5.565676e+05
422;356;1.831437e+07
422;357;1.430962e+06
422;422;3.766038e+06
422;423;-1.831437e+07
423;319;-1.538020e+06
423;320;-6.921089e+05
423;340;1.433126e+07
423;341;-2.866252e+08
423;356;-1.465149e+08
423;357;-1.831437e+07
423;421;1.363915e+07
423;422;-1.831437e+07
423;423;4.346782e+08
424;23;-2.866252e+08
424;317;-1.538020e+06
424;321;6.921089e+05
424;343;-1.433126e+07
424;355;-4.120000e+09
424;420;-1.363915e+07
424;424;4.408163e+09
425;22;-1.845760e+09
425;318;-2.050844e+08
425;354;-4.397012e+08
425;359;5.496265e+07
425;420;5.496265e+07
425;425;2.490546e+09
426;312;-7.325746e+07
426;315;-1.831437e+07
426;380;-2.050844e+08
426;409;-4.397012e+08
426;412;5.496265e+07
426;426;2.563803e+09
426;431;3.664828e+07
426;462;-1.845760e+09
427;313;-4.533589e+05
427;379;2.037113e+05
427;383;6.921089e+05
427;413;-9.067178e+05
427;427;3.465466e+06
427;429;1.363915e+07
427;464;-2.530761e+05
427;466;-1.433126e+07
428;310;-4.994182e+06
428;314;8.193787e+05
428;382;-6.184085e+04
428;410;1.430962e+06
428;411;1.831437e+07
428;428;5.443750e+06
428;429;-1.332018e+07
428;465;-5.565676e+05
429;310;-1.997673e+07
429;314;4.994182e+06
429;379;-6.921089e+05
429;383;-1.538020e+06
429;410;-1.831437e+07
429;411;-1.465149e+08
429;427;1.363915e+07
429;428;-1.332018e+07
429;429;4.546549e+08
429;464;1.433126e+07
429;466;-2.866252e+08
430;311;-2.060000e+09
430;378;-1.538020e+06
430;381;6.921089e+05
430;408;-4.120000e+09
430;430;6.468163e+09
430;431;-1.363915e+07
430;463;-1.433126e+07
430;467;-2.866252e+08
431;312;1.831437e+07
431;315;2.861925e+06
431;378;-6.921089e+05
431;381;2.037113e+05
431;409;-5.496265e+07
431;412;3.436998e+06
431;426;3.664828e+07
431;430;-1.363915e+07
431;431;1.870431e+07
431;463;-2.530761e+05
431;467;1.433126e+07
432;331;6.249326e+06
432;332;3.933100e+05
432;369;1.852921e+05
432;370;-5.645121e+05
432;380;-5.645121e+05
432;381;1.852921e+05
432;397;6.921089e+05
432;400;2.037113e+05
432;432;2.346648e+06
432;436;-1.275968e+05
432;437;-5.684814e+06
433;328;-2.226270e+05
433;366;1.852921e+05
433;368;5.645121e+05
433;379;-5.565676e+04
433;396;-6.921089e+05
433;401;2.037113e+05
433;433;1.076690e+06
433;435;1.275968e+05
434;329;-6.249326e+06
434;333;3.933100e+05
434;367;-5.565676e+04
434;382;1.852921e+05
434;383;5.645121e+05
434;398;-6.184085e+04
434;434;1.665739e+06
434;435;5.684814e+06
435;329;-4.999460e+07
435;333;6.249326e+06
435;366;-5.645121e+05
435;368;-1.129024e+06
435;382;-5.645121e+05
435;383;-1.129024e+06
435;396;-1.538020e+06
435;401;6.921089e+05
435;433;1.275968e+05
435;434;5.684814e+06
435;435;5.379067e+07
436;330;-7.383040e+08
436;369;5.645121e+05
436;370;-1.129024e+06
436;378;-1.845760e+08
436;397;-1.538020e+06
436;400;-6.921089e+05
436;432;-1.275968e+05
436;436;9.255471e+08
437;331;-4.999460e+07
437;332;-6.249326e+06
437;371;-1.845760e+08
437;380;-1.129024e+06
437;381;5.645121e+05
437;399;-2.050844e+08
437;432;-5.684814e+06
437;437;4.407841e+08
438;318;-1.845760e+09
438;331;-2.050844e+08
438;399;-4.397012e+08
438;400;5.496265e+07
438;438;2.490546e+09
438;443;5.496265e+07
439;317;-2.866252e+08
439;321;-1.433126e+07
439;330;-1.538020e+06
439;332;6.921089e+05
439;397;-4.120000e+09
439;439;4.408163e+09
439;443;-1.363915e+07
440;319;-2.866252e+08
440;320;1.433126e+07
440;328;-6.921089e+05
440;329;-1.538020e+06
440;396;-1.465149e+08
440;398;-1.831437e+07
440;440;4.346782e+08
440;441;-1.831437e+07
440;442;1.363915e+07
441;316;-5.565676e+05
441;333;-6.184085e+04
441;396;1.831437e+07
441;398;1.430962e+06
441;440;-1.831437e+07
441;441;3.766038e+06
442;319;-1.433126e+07
442;320;-2.530761e+05
442;328;2.037113e+05
442;329;6.921089e+05
442;401;-9.067178e+05
442;440;1.363915e+07
442;442;3.012107e+06
443;317;1.433126e+07
443;321;-2.530761e+05
443;330;-6.921089e+05
443;332;2.037113e+05
443;399;-5.496265e+07
443;400;3.436998e+06
443;438;5.496265e+07
443;439;-1.363915e+07
443;443;1.240905e+07
444;318;-4.999460e+07
444;321;-6.249326e+06
444;354;-2.050844e+08
444;399;-1.845760e+09
444;414;-8.293558e+06
444;418;2.073389e+06
444;444;2.109133e+09
444;448;-4.175936e+06
445;320;-2.226270e+05
445;356;-6.921089e+05
445;358;2.037113e+05
445;396;1.433126e+07
445;401;-2.530761e+05
445;417;-1.113135e+05
445;445;2.439330e+06
445;446;-1.363915e+07
446;316;6.249326e+06
446;319;-4.999460e+07
446;356;-1.538020e+06
446;358;6.921089e+05
446;396;-2.866252e+08
446;401;-1.433126e+07
446;416;-8.293558e+06
446;419;-2.073389e+06
446;445;-1.363915e+07
446;446;3.464515e+08
446;447;4.175936e+06
447;316;3.933100e+05
447;319;-6.249326e+06
447;357;-6.184085e+04
447;398;-5.565676e+05
447;416;2.073389e+06
447;419;3.244195e+05
447;446;4.175936e+06
447;447;2.499705e+06
448;318;6.249326e+06
448;321;3.933100e+05
448;355;6.921089e+05
448;359;2.037113e+05
448;397;-1.433126e+07
448;400;-2.530761e+05
448;414;-2.073389e+06
448;418;3.244195e+05
448;444;-4.175936e+06
448;448;3.986686e+06
448;449;1.363915e+07
449;317;-7.383040e+08
449;355;-1.538020e+06
449;359;-6.921089e+05
449;397;-2.866252e+08
449;400;1.433126e+07
449;415;-3.691520e+08
449;448;1.363915e+07
449;449;1.395619e+09
450;20;-6.249326e+06
450;347;3.933100e+05
450;348;2.073389e+06
450;349;3.244195e+05
450;361;-1.433126e+07
450;365;-2.530761e+05
450;386;2.551016e+05
450;389;1.266836e+05
450;450;3.823468e+06
450;453;4.175936e+06
450;454;1.407616e+07
451;346;-2.226270e+05
451;350;-1.113135e+05
451;362;1.433126e+07
451;364;-2.530761e+05
451;384;1.266836e+05
