1565	0.000000	4.389075	7.515503
1566	0.000000	1.431150	7.529815
1567	0.000000	-2.660100	7.503214
1568	0.000000	-4.743825	7.455775
1569	0.000000	-8.963400	7.366141
1570	0.000000	-11.212950	7.254012
1571	0.000000	-13.329450	7.120717
1572	0.000000	-11.922525	7.001492
1573	0.000000	-11.508450	6.886408
1574	0.000000	-8.726100	6.799147
1575	0.000000	-6.756150	6.731585
1576	0.000000	-2.075250	6.710833
1577	0.000000	0.602925	6.716862
1578	0.000000	4.364850	6.760510
1579	0.000000	6.738000	6.827891
1580	0.000000	10.842525	6.936316
1581	0.000000	12.085950	7.057175
1582	0.000000	13.159950	7.188775
1583	0.000000	11.347425	7.302249
1584	0.000000	10.465950	7.406909
1585	0.000000	6.860325	7.475512
1586	0.000000	4.103325	7.516545
1587	0.000000	-0.520650	7.511338
1588	0.000000	-2.652825	7.484810
1589	0.000000	-6.552750	7.419283
1590	0.000000	-9.091725	7.328365
1591	0.000000	-12.547275	7.202893
1592	0.000000	-12.331800	7.079575
1593	0.000000	-12.226425	6.957311
1594	0.000000	-10.159650	6.855714
1595	0.000000	-8.665500	6.769059
1596	0.000000	-4.542825	6.723631
1597	0.000000	-1.641825	6.707212
1598	0.000000	2.558400	6.732797
1599	0.000000	4.477425	6.777571
1600	0.000000	8.624325	6.863814
1601	0.000000	10.860675	6.972421
1602	0.000000	12.984450	7.102265
1603	0.000000	11.699700	7.219262
1604	0.000000	11.147625	7.330738
1605	0.000000	8.244225	7.413181
1606	0.000000	5.892825	7.472109
1607	0.000000	1.323375	7.485343
1608	0.000000	-1.273725	7.472606
1609	0.000000	-4.956900	7.423037
1610	0.000000	-7.374900	7.349287
1611	0.000000	-11.277150	7.236516
1612	0.000000	-11.986725	7.116649
1613	0.000000	-12.698625	6.989662
1614	0.000000	-10.533750	6.884325
1615	0.000000	-9.505800	6.789267
1616	0.000000	-5.866275	6.730604
1617	0.000000	-3.187950	6.698725
1618	0.000000	1.370625	6.712431
1619	0.000000	3.384075	6.746272
1620	0.000000	7.336125	6.819633
1621	0.000000	9.613575	6.915769
1622	0.000000	12.558225	7.041351
1623	0.000000	11.782050	7.159172
1624	0.000000	11.650125	7.275673
1625	0.000000	8.905275	7.364726
1626	0.000000	6.981300	7.434539
1627	0.000000	2.460300	7.459142
1628	0.000000	-0.288150	7.456260
1629	0.000000	-4.063350	7.415627
1630	0.000000	-6.366300	7.351964
1631	0.000000	-10.329150	7.248672
1632	0.000000	-11.604075	7.132631
1633	0.000000	-12.657450	7.006057
1634	0.000000	-10.585875	6.900198
1635	0.000000	-9.711600	6.803082
1636	0.000000	-6.360225	6.739480
1637	0.000000	-3.708600	6.702394
1638	0.000000	0.842700	6.710821
1639	0.000000	2.891325	6.739734
1640	0.000000	6.779100	6.807525
1641	0.000000	9.090525	6.898430
1642	0.000000	12.336675	7.021797
1643	0.000000	11.681550	7.138613
1644	0.000000	11.725200	7.255864
1645	0.000000	8.954925	7.345414
1646	0.000000	7.124175	7.416655
1647	0.000000	2.686725	7.443523
1648	0.000000	-0.070200	7.442821
1649	0.000000	-3.971400	7.403107
1650	0.000000	-6.067200	7.342435
1651	0.000000	-9.939300	7.243042
1652	0.000000	-11.238375	7.130658
1653	0.000000	-12.426225	7.006396
1654	0.000000	-10.318275	6.903213
1655	0.000000	-9.500925	6.808204
1656	0.000000	-6.107175	6.747132
1657	0.000000	-3.498000	6.712152
1658	0.000000	1.088550	6.723038
1659	0.000000	3.000300	6.753041
1660	0.000000	7.028550	6.823326
1661	0.000000	9.189825	6.915224
1662	0.000000	12.263925	7.037864
1663	0.000000	11.577450	7.153638
1664	0.000000	11.414025	7.267778
1665	0.000000	8.538375	7.353162
1666	0.000000	6.672600	7.419888
1667	0.000000	2.180625	7.441694
1668	0.000000	-0.515775	7.436536
1669	0.000000	-4.286175	7.393675
1670	0.000000	-6.386850	7.329806
1671	0.000000	-10.393275	7.225874
1672	0.000000	-11.131950	7.114554
1673	0.000000	-12.259125	6.991963
1674	0.000000	-9.781875	6.894144
1675	0.000000	-8.922150	6.804922
1676	0.000000	-5.144625	6.753476
1677	0.000000	-2.538975	6.728086
1678	0.000000	1.864575	6.746732
1679	0.000000	3.680775	6.783540
1680	0.000000	7.729575	6.860836
1681	0.000000	9.715275	6.957988
1682	0.000000	12.291825	7.080907
1683	0.000000	11.108925	7.191996
1684	0.000000	10.779525	7.299791
1685	0.000000	7.392975	7.373721
1686	0.000000	5.419500	7.427916
1687	0.000000	0.737325	7.435289
1688	0.000000	-1.623675	7.419053
1689	0.000000	-5.511450	7.363938
1690	0.000000	-7.372425	7.290214
1691	0.000000	-11.019300	7.180021
1692	0.000000	-11.204475	7.067976
1693	0.000000	-11.592000	6.952056
1694	0.000000	-8.935575	6.862700
1695	0.000000	-7.692075	6.785780
1696	0.000000	-3.505200	6.750727
1697	0.000000	-0.967425	6.741053
1698	0.000000	3.071775	6.771771
1699	0.000000	4.970250	6.821473
1700	0.000000	9.141375	6.912887
1701	0.000000	10.490175	7.017789
1702	0.000000	12.236100	7.140150
1703	0.000000	10.281975	7.242970
1704	0.000000	9.494925	7.337919
1705	0.000000	5.726925	7.395188
1706	0.000000	3.523350	7.430422
1707	0.000000	-1.180500	7.418617
1708	0.000000	-3.005100	7.388566
1709	0.000000	-7.072200	7.317844
1710	0.000000	-8.956125	7.228283
1711	0.000000	-11.916450	7.109118
1712	0.000000	-10.932150	6.999797
1713	0.000000	-10.560375	6.894193
1714	0.000000	-7.449900	6.819694
1715	0.000000	-5.794800	6.761746
1716	0.000000	-1.277325	6.748973
1717	0.000000	0.868050	6.757653
1718	0.000000	4.903650	6.806689
1719	0.000000	6.988650	6.876576
1720	0.000000	10.800150	6.984578
1721	0.000000	11.067675	7.095254
1722	0.000000	11.747025	7.212725
1723	0.000000	8.815650	7.300881
1724	0.000000	7.658175	7.377463
1725	0.000000	3.352650	7.410989
1726	0.000000	0.701025	7.417999
1727	0.000000	-3.296925	7.385030
1728	0.000000	-4.989675	7.335133
1729	0.000000	-9.244275	7.242691
1730	0.000000	-10.341225	7.139278
1731	0.000000	-11.977050	7.019508
1732	0.000000	-9.645000	6.923058
1733	0.000000	-8.867775	6.834380
1734	0.000000	-5.063475	6.783746
1735	0.000000	-3.012375	6.753622
1736	0.000000	1.696275	6.770585
1737	0.000000	3.316350	6.803748
1738	0.000000	7.625475	6.880003
1739	0.000000	9.085650	6.970859
1740	0.000000	12.019425	7.091054
1741	0.000000	10.486500	7.195918
1742	0.000000	10.153575	7.297454
1743	0.000000	6.677475	7.364229
1744	0.000000	4.686900	7.411098
1745	0.000000	-0.130725	7.409791
1746	0.000000	-1.978425	7.390007
1747	0.000000	-6.035775	7.329649
1748	0.000000	-7.785300	7.251796
1749	0.000000	-11.071350	7.141082
1750	0.000000	-10.681425	7.034268
1751	0.000000	-10.765050	6.926618
1752	0.000000	-7.354275	6.853075
1753	0.000000	-6.095025	6.792124
1754	0.000000	-1.699950	6.775125
1755	0.000000	0.555750	6.780683
1756	0.000000	4.611825	6.826801
1757	0.000000	6.349350	6.890294
1758	0.000000	10.424775	6.994542
1759	0.000000	10.677825	7.101320
1760	0.000000	11.385000	7.215170
1761	0.000000	8.620725	7.301378
1762	0.000000	7.439025	7.375768
1763	0.000000	2.967600	7.405444
1764	0.000000	0.814875	7.413593
1765	0.000000	-3.520950	7.378383
1766	0.000000	-5.185800	7.326525
1767	0.000000	-9.158325	7.234942
1768	0.000000	-10.014300	7.134799
1769	0.000000	-11.730000	7.017499
1770	0.000000	-9.077250	6.926726
1771	0.000000	-8.176350	6.844963
1772	0.000000	-4.231650	6.802646
1773	0.000000	-2.175825	6.780888
1774	0.000000	2.286000	6.803748
1775	0.000000	3.801825	6.841766
1776	0.000000	8.088000	6.922646
1777	0.000000	9.407700	7.016723
1778	0.000000	11.711850	7.133842
1779	0.000000	9.810975	7.231952
1780	0.000000	9.181350	7.323765
1781	0.000000	5.189325	7.375658
1782	0.000000	3.210975	7.407768
1783	0.000000	-1.428675	7.393481
1784	0.000000	-3.059625	7.362885
1785	0.000000	-7.271925	7.290166
1786	0.000000	-8.572350	7.204442
1787	0.000000	-11.601675	7.088425
1788	0.000000	-10.021575	6.988210
1789	0.000000	-9.578475	6.892425
1790	0.000000	-5.977575	6.832649
1791	0.000000	-4.369725	6.788952
1792	0.000000	0.294225	6.791894
1793	0.000000	1.943325	6.811328
1794	0.000000	6.073200	6.872060
1795	0.000000	7.865250	6.950712
1796	0.000000	11.229975	7.063012
1797	0.000000	10.107525	7.164087
1798	0.000000	10.281975	7.266907
1799	0.000000	6.607200	7.332979
1800	0.000000	4.966575	7.382645
1801	0.000000	0.291825	7.385563
1802	0.000000	-1.624875	7.369314
1803	0.000000	-5.723325	7.312081
1804	0.000000	-7.246500	7.239616
1805	0.000000	-10.769850	7.131917
1806	0.000000	-10.327950	7.028638
1807	0.000000	-10.343700	6.925201
1808	0.000000	-6.954675	6.855654
1809	0.000000	-5.843250	6.797222
1810	0.000000	-1.192575	6.785296
1811	0.000000	0.745800	6.792754
1812	0.000000	4.774125	6.840495
1813	0.000000	6.501825	6.905513
1814	0.000000	10.227450	7.007788
1815	0.000000	9.962325	7.107411
1816	0.000000	10.751700	7.214928
1817	0.000000	7.612125	7.291049
1818	0.000000	6.068400	7.351733
1819	0.000000	1.419075	7.365924
1820	0.000000	-0.446775	7.361456
1821	0.000000	-4.695375	7.314502
1822	0.000000	-6.182250	7.252680
1823	0.000000	-9.942900	7.153251
1824	0.000000	-9.933225	7.053919
1825	0.000000	-10.888575	6.945033
1826	0.000000	-7.585500	6.869178
1827	0.000000	-6.512775	6.804050
1828	0.000000	-2.134575	6.782705
1829	0.000000	-0.100500	6.781700
1830	0.000000	3.861150	6.820311
1831	0.000000	5.650725	6.876818
1832	0.000000	9.691050	6.973729
1833	0.000000	9.894450	7.072673
1834	0.000000	11.038725	7.183060
1835	0.000000	8.034675	7.263407
1836	0.000000	6.696825	7.330376
1837	0.000000	2.262975	7.353005
1838	0.000000	0.291750	7.355923
1839	0.000000	-3.994350	7.315979
1840	0.000000	-5.535675	7.260623
1841	0.000000	-9.387150	7.166751
1842	0.000000	-9.617175	7.070579
1843	0.000000	-10.945500	6.961124
1844	0.000000	-7.716225	6.883962
1845	0.000000	-6.639900	6.817563
1846	0.000000	-2.528175	6.792281
1847	0.000000	-0.493950	6.787342
1848	0.000000	3.742500	6.824767
1849	0.000000	5.195475	6.876722
1850	0.000000	9.337500	6.970097
1851	0.000000	9.676500	7.066861
1852	0.000000	10.947900	7.176340
1853	0.000000	8.063775	7.256978
1854	0.000000	7.026150	7.327240
1855	0.000000	2.333175	7.350572
1856	0.000000	0.570225	7.356274
1857	0.000000	-3.703725	7.319236
1858	0.000000	-5.078025	7.268456
1859	0.000000	-9.050550	7.177951
1860	0.000000	-9.424725	7.083704
1861	0.000000	-10.844925	6.975254
1862	0.000000	-7.541925	6.899835
1863	0.000000	-6.442575	6.835409
1864	0.000000	-2.306475	6.812345
1865	0.000000	-0.371775	6.808627
1866	0.000000	3.895125	6.847578
1867	0.000000	5.194200	6.899520
1868	0.000000	9.279450	6.992314
1869	0.000000	9.542100	7.087736
1870	0.000000	10.766250	7.195398
1871	0.000000	7.888200	7.274280
1872	0.000000	6.601200	7.340292
1873	0.000000	2.036475	7.360657
1874	0.000000	0.087225	7.361529
1875	0.000000	-3.943500	7.322094
1876	0.000000	-5.461875	7.267475
1877	0.000000	-9.266025	7.174815
1878	0.000000	-9.267300	7.082142
1879	0.000000	-10.443000	6.977712
1880	0.000000	-7.345800	6.904254
1881	0.000000	-5.881950	6.845434
1882	0.000000	-1.600650	6.829428
1883	0.000000	0.004875	6.829477
1884	0.000000	4.311600	6.872593
1885	0.000000	5.802000	6.930613
1886	0.000000	9.467100	7.025284
1887	0.000000	9.555450	7.120838
1888	0.000000	10.493850	7.225777
1889	0.000000	7.095150	7.296728
1890	0.000000	5.849250	7.355221
1891	0.000000	1.282200	7.368043
1892	0.000000	-0.732525	7.360717
1893	0.000000	-4.684500	7.313873
1894	0.000000	-5.963100	7.254241
1895	0.000000	-9.728550	7.156956
1896	0.000000	-9.471975	7.062236
1897	0.000000	-9.988875	6.962347
1898	0.000000	-6.488550	6.897462
1899	0.000000	-4.995675	6.847505
1900	0.000000	-0.635625	6.841149
1901	0.000000	0.944400	6.850593
1902	0.000000	4.948425	6.900077
1903	0.000000	6.649575	6.966573
1904	0.000000	9.957450	7.066148
1905	0.000000	9.355650	7.159704
1906	0.000000	9.681375	7.256518
1907	0.000000	6.116850	7.317686
1908	0.000000	4.255950	7.360246
1909	0.000000	-0.032700	7.359919
1910	0.000000	-1.835550	7.341563
1911	0.000000	-5.736675	7.284197
1912	0.000000	-7.056450	7.213632
1913	0.000000	-10.175325	7.111879
1914	0.000000	-9.517950	7.016699
1915	0.000000	-9.044475	6.926255
1916	0.000000	-5.056200	6.875693
1917	0.000000	-3.696525	6.838727
1918	0.000000	0.885075	6.847578
1919	0.000000	2.479650	6.872375
1920	0.000000	6.166500	6.934039
1921	0.000000	7.511625	7.009156
1922	0.000000	10.250475	7.111661
1923	0.000000	8.810850	7.199769
1924	0.000000	8.343450	7.283204
1925	0.000000	4.585200	7.329055
1926	0.000000	2.465175	7.353707
1927	0.000000	-1.934850	7.334359
1928	0.000000	-3.227925	7.302079
1929	0.000000	-7.190775	7.230172
1930	0.000000	-8.350725	7.146664
1931	0.000000	-10.387275	7.042792
1932	0.000000	-8.560200	6.957190
1933	0.000000	-7.717500	6.880015
1934	0.000000	-3.397425	6.846041
1935	0.000000	-1.535325	6.830687
1936	0.000000	2.499075	6.855678
1937	0.000000	4.013700	6.895815
1938	0.000000	7.924575	6.975061
1939	0.000000	8.334975	7.058410
1940	0.000000	10.200825	7.160419
1941	0.000000	7.994775	7.240367
1942	0.000000	6.406200	7.304429
1943	0.000000	2.352525	7.327954
1944	0.000000	0.307575	7.331029
1945	0.000000	-3.674700	7.294282
1946	0.000000	-5.270550	7.241577
1947	0.000000	-8.474250	7.156835
1948	0.000000	-9.050550	7.066329
1949	0.000000	-10.060350	6.965726
1950	0.000000	-6.838500	6.897340
1951	0.000000	-5.225700	6.845083
1952	0.000000	-1.198650	6.833097
1953	0.000000	0.726450	6.840362
1954	0.000000	4.485975	6.885221
1955	0.000000	5.913375	6.944355
1956	0.000000	9.335100	7.037706
1957	0.000000	9.008250	7.127788
1958	0.000000	9.282975	7.220618
1959	0.000000	5.972775	7.280346
1960	0.000000	4.128750	7.321634
1961	0.000000	-0.326925	7.318364
1962	0.000000	-1.934775	7.299017
1963	0.000000	-5.509050	7.243926
1964	0.000000	-7.149675	7.172429
1965	0.000000	-9.830250	7.074127
1966	0.000000	-8.796300	6.986164
1967	0.000000	-8.348325	6.902680
1968	0.000000	-4.442325	6.858257
1969	0.000000	-2.373150	6.834526
1970	0.000000	1.488075	6.849407
1971	0.000000	3.141900	6.880826
1972	0.000000	6.850575	6.949331
1973	0.000000	7.962075	7.028952
1974	0.000000	9.711675	7.126069
1975	0.000000	8.296275	7.209032
1976	0.000000	7.356675	7.282598
1977	0.000000	2.978475	7.312383
1978	0.000000	0.972300	7.322106
1979	0.000000	-2.908275	7.293023
1980	0.000000	-4.552575	7.247497
1981	0.000000	-7.976550	7.167732
1982	0.000000	-8.430675	7.083425
1983	0.000000	-9.938025	6.984045
1984	0.000000	-7.034625	6.913699
1985	0.000000	-5.252400	6.861175
1986	0.000000	-1.392375	6.847251
1987	0.000000	0.579975	6.853051
1988	0.000000	4.281300	6.895864
1989	0.000000	5.708850	6.952952
1990	0.000000	8.779275	7.040745
1991	0.000000	8.956125	7.130306
1992	0.000000	9.069975	7.221006
1993	0.000000	5.900100	7.280007
1994	0.000000	3.921750	7.319224
1995	0.000000	-0.306375	7.316161
1996	0.000000	-2.216925	7.293992
1997	0.000000	-5.446050	7.239531
1998	0.000000	-7.258650	7.166944
1999	0.000000	-9.498525	7.071959
2000	0.000000	-8.404050	6.987919
2001	0.000000	-7.762275	6.910296
2002	0.000000	-4.035525	6.869941
2003	0.000000	-1.703550	6.852905
2004	0.000000	1.994175	6.872847
2005	0.000000	3.428925	6.907136
2006	0.000000	7.161750	6.978754
2007	0.000000	8.034675	7.059100
2008	0.000000	9.585750	7.154958
2009	0.000000	7.821600	7.233174
2010	0.000000	6.294825	7.296122
2011	0.000000	2.057175	7.316694
2012	0.000000	-0.024225	7.316452
2013	0.000000	-3.545175	7.281000
2014	0.000000	-5.388000	7.227120
2015	0.000000	-8.265975	7.144460
2016	0.000000	-8.561400	7.058846
2017	0.000000	-9.164325	6.967203
2018	0.000000	-6.131400	6.905889
2019	0.000000	-3.956850	6.866321
2020	0.000000	-0.237300	6.863948
2021	0.000000	1.886400	6.882812
2022	0.000000	5.214825	6.934960
2023	0.000000	6.664125	7.001601
2024	0.000000	9.015450	7.091755
2025	0.000000	8.657025	7.178326
2026	0.000000	7.808325	7.256409
2027	0.000000	4.289775	7.299307
2028	0.000000	1.985700	7.319164
2029	0.000000	-1.807725	7.301086
2030	0.000000	-3.686775	7.264219
2031	0.000000	-6.838500	7.195834
2032	0.000000	-7.912425	7.116710
2033	0.000000	-9.536100	7.021349
2034	0.000000	-7.521375	6.946135
2035	0.000000	-5.730600	6.888829
2036	0.000000	-2.065575	6.868173
2037	0.000000	0.203400	6.870207
2038	0.000000	3.713475	6.907342
2039	0.000000	5.185800	6.959200
2040	0.000000	8.219925	7.041399
2041	0.000000	8.588100	7.127280
2042	0.000000	8.548050	7.212760
2043	0.000000	5.907375	7.271834
2044	0.000000	3.737700	7.309211
2045	0.000000	-0.234900	7.306862
2046	0.000000	-2.436075	7.282501
2047	0.000000	-5.316525	7.229336
2048	0.000000	-7.098825	7.158348
2049	0.000000	-9.109875	7.067249
2050	0.000000	-8.095275	6.986296
2051	0.000000	-7.116900	6.915127
2052	0.000000	-3.507675	6.880051
2053	0.000000	-1.052175	6.869529
2054	0.000000	2.324700	6.892776
2055	0.000000	3.960450	6.932380
2056	0.000000	7.373625	7.006117
2057	0.000000	8.035950	7.086476
2058	0.000000	8.986425	7.176340
2059	0.000000	7.029750	7.246638
2060	0.000000	5.102250	7.297661
2061	0.000000	0.939525	7.307056
2062	0.000000	-1.076400	7.296292
2063	0.000000	-4.304250	7.253249
2064	0.000000	-6.239175	7.190857
2065	0.000000	-8.523900	7.105618
2066	0.000000	-8.273175	7.022887
2067	0.000000	-7.977825	6.943109
2068	0.000000	-4.530750	6.897801
2069	0.000000	-2.001450	6.877787
2070	0.000000	1.153875	6.889325
2071	0.000000	3.189225	6.921217
2072	0.000000	6.384450	6.985062
2073	0.000000	7.602450	7.061087
2074	0.000000	8.900400	7.150091
2075	0.000000	7.742925	7.227520
2076	0.000000	5.812950	7.285649
2077	0.000000	1.992975	7.305579
2078	0.000000	-0.186450	7.303714
2079	0.000000	-3.610575	7.267609
2080	0.000000	-5.412150	7.213487
2081	0.000000	-7.948800	7.133999
2082	0.000000	-8.218725	7.051812
2083	0.000000	-8.367675	6.968135
2084	0.000000	-5.184600	6.916289
2085	0.000000	-3.013575	6.886153
2086	0.000000	0.548475	6.891638
2087	0.000000	2.624925	6.917888
2088	0.000000	5.667675	6.974564
2089	0.000000	7.085475	7.045419
2090	0.000000	8.812050	7.133539
2091	0.000000	7.784100	7.211380
2092	0.000000	6.243975	7.273820
2093	0.000000	2.845350	7.302274
2094	0.000000	0.193650	7.304210
2095	0.000000	-3.196425	7.272246
2096	0.000000	-4.897575	7.223270
2097	0.000000	-7.544400	7.147826
2098	0.000000	-8.246550	7.065361
2099	0.000000	-8.310825	6.982253
2100	0.000000	-5.619225	6.926060
2101	0.000000	-3.519675	6.890864
2102	0.000000	0.384975	6.894713
2103	0.000000	2.231475	6.917028
2104	0.000000	5.190600	6.968934
2105	0.000000	6.797325	7.036907
2106	0.000000	8.712750	7.124035
2107	0.000000	7.572225	7.199757
2108	0.000000	6.520050	7.264957
2109	0.000000	3.175800	7.296715
2110	0.000000	0.300300	7.299718
2111	0.000000	-2.940975	7.270309
2112	0.000000	-4.775325	7.222556
2113	0.000000	-7.365150	7.148904
2114	0.000000	-8.046825	7.068436
2115	0.000000	-8.199375	6.986442
2116	0.000000	-5.995800	6.926484
2117	0.000000	-3.473700	6.891747
2118	0.000000	0.285750	6.894604
2119	0.000000	2.078925	6.915394
2120	0.000000	5.097375	6.966367
2121	0.000000	6.769425	7.034062
2122	0.000000	8.337450	7.117436
2123	0.000000	7.503150	7.192468
2124	0.000000	6.638700	7.258855
2125	0.000000	2.916750	7.288022
2126	0.000000	0.129600	7.289318
2127	0.000000	-2.898600	7.260332
2128	0.000000	-4.783800	7.212494
2129	0.000000	-7.583100	7.136663
2130	0.000000	-7.834950	7.058314
2131	0.000000	-8.224800	6.976066
2132	0.000000	-5.730600	6.918760
2133	0.000000	-3.121425	6.887545
2134	0.000000	0.504900	6.892594
2135	0.000000	2.183025	6.914425
2136	0.000000	5.356500	6.967990
2137	0.000000	6.888150	7.036871
2138	0.000000	8.201775	7.118889
2139	0.000000	7.373625	7.192625
2140	0.000000	6.187050	7.254496
2141	0.000000	2.381625	7.278312
2142	0.000000	-0.152550	7.276787
2143	0.000000	-3.091125	7.245875
2144	0.000000	-5.193000	7.193945
2145	0.000000	-7.640025	7.117545
2146	0.000000	-7.746525	7.040080
2147	0.000000	-7.888275	6.961197
2148	0.000000	-5.154225	6.909655
2149	0.000000	-2.428875	6.885366
2150	0.000000	0.774900	6.893115
2151	0.000000	2.714550	6.920261
2152	0.000000	5.856600	6.978827
2153	0.000000	6.946200	7.048288
2154	0.000000	8.193300	7.130221
2155	0.000000	7.118175	7.201403
2156	0.000000	5.390400	7.255307
2157	0.000000	1.612725	7.271434
2158	0.000000	-0.460050	7.266834
2159	0.000000	-3.801825	7.228816
2160	0.000000	-5.719725	7.171619
2161	0.000000	-7.673925	7.094879
2162	0.000000	-7.736850	7.017511
2163	0.000000	-7.479000	6.942721
2164	0.000000	-4.077900	6.901942
2165	0.000000	-1.627275	6.885669
2166	0.000000	1.587300	6.901542
2167	0.000000	3.688050	6.938422
2168	0.000000	6.449775	7.002920
2169	0.000000	7.120650	7.074127
2170	0.000000	8.142450	7.155551
2171	0.000000	6.498225	7.220534
2172	0.000000	4.364850	7.264182
2173	0.000000	0.670800	7.270890
2174	0.000000	-1.532850	7.255562
2175	0.000000	-4.720800	7.208354
2176	0.000000	-6.154425	7.146809
2177	0.000000	-7.883325	7.067976
2178	0.000000	-7.448700	6.993489
2179	0.000000	-6.451050	6.928978
2180	0.000000	-2.902275	6.899956
2181	0.000000	-0.493950	6.895016
2182	0.000000	2.612850	6.921145
2183	0.000000	4.781325	6.968958
2184	0.000000	6.886950	7.037828
2185	0.000000	7.454775	7.112375
2186	0.000000	7.761075	7.189986
2187	0.000000	5.424225	7.244228
2188	0.000000	3.005175	7.274280
2189	0.000000	-0.441900	7.269861
2190	0.000000	-2.754525	7.242316
2191	0.000000	-5.616825	7.186148
2192	0.000000	-6.670125	7.119446
2193	0.000000	-8.115900	7.038287
2194	0.000000	-6.873525	6.969552
2195	0.000000	-4.943625	6.920116
2196	0.000000	-1.354875	6.906567
2197	0.000000	0.713175	6.913699
2198	0.000000	3.967650	6.953375
2199	0.000000	5.644650	7.009822
2200	0.000000	7.488675	7.084708
2201	0.000000	7.442700	7.159136
2202	0.000000	6.929250	7.228428
2203	0.000000	3.734025	7.265768
2204	0.000000	1.409325	7.279861
2205	0.000000	-1.965075	7.260211
2206	0.000000	-4.133550	7.218875
2207	0.000000	-6.512775	7.153747
2208	0.000000	-7.205400	7.081694
2209	0.000000	-7.711425	7.004579
2210	0.000000	-5.544150	6.949138
2211	0.000000	-3.097125	6.918166
2212	0.000000	-0.016950	6.917997
2213	0.000000	2.324625	6.941243
2214	0.000000	5.308050	6.994324
2215	0.000000	6.528525	7.059609
2216	0.000000	7.824075	7.137850
2217	0.000000	6.880875	7.206659
2218	0.000000	5.251125	7.259170
2219	0.000000	1.950525	7.278675
2220	0.000000	-0.504900	7.273626
2221	0.000000	-3.847800	7.235148
2222	0.000000	-5.453325	7.180615
2223	0.000000	-7.344600	7.107169
2224	0.000000	-7.391850	7.033250
2225	0.000000	-6.688275	6.966367
2226	0.000000	-3.540300	6.930964
2227	0.000000	-1.307700	6.917888
2228	0.000000	2.035350	6.938241
2229	0.000000	4.142025	6.979661
2230	0.000000	6.332400	7.042985
2231	0.000000	7.125450	7.114240
2232	0.000000	7.503150	7.189271
2233	0.000000	5.394000	7.243211
2234	0.000000	3.105675	7.274268
2235	0.000000	-0.175575	7.272512
2236	0.000000	-2.703675	7.245475
2237	0.000000	-5.367375	7.191802
2238	0.000000	-6.501825	7.126784
2239	0.000000	-7.989975	7.046884
2240	0.000000	-6.619275	6.980691
2241	0.000000	-4.789875	6.932792
2242	0.000000	-1.454100	6.918251
2243	0.000000	0.894750	6.927199
2244	0.000000	3.909600	6.966295
2245	0.000000	5.426700	7.020562
2246	0.000000	7.441425	7.094976
2247	0.000000	7.164150	7.166618
2248	0.000000	6.024825	7.226866
2249	0.000000	3.240075	7.259266
2250	0.000000	0.757950	7.266846
2251	0.000000	-2.623725	7.240609
2252	0.000000	-4.625175	7.194357
2253	0.000000	-6.670200	7.127655
2254	0.000000	-7.405125	7.053604
2255	0.000000	-7.159350	6.982010
2256	0.000000	-4.673550	6.935275
2257	0.000000	-2.287200	6.912403
2258	0.000000	1.011000	6.922513
2259	0.000000	3.321150	6.955724
2260	0.000000	5.697975	7.012704
2261	0.000000	6.628950	7.078994
2262	0.000000	7.542000	7.154414
2263	0.000000	5.622825	7.210642
2264	0.000000	3.809100	7.248733
2265	0.000000	0.548475	7.254218
2266	0.000000	-1.933575	7.234882
2267	0.000000	-4.872225	7.186159
2268	0.000000	-6.180975	7.124350
2269	0.000000	-7.626675	7.048083
2270	0.000000	-6.802200	6.980061
2271	0.000000	-4.976250	6.930299
2272	0.000000	-1.979625	6.910502
2273	0.000000	0.370500	6.914207
2274	0.000000	3.431325	6.948521
2275	0.000000	5.230575	7.000826
2276	0.000000	7.080600	7.071632
2277	0.000000	7.167825	7.143311
2278	0.000000	6.177375	7.205084
2279	0.000000	3.392625	7.239010
2280	0.000000	0.981900	7.248829
2281	0.000000	-2.259300	7.226237
2282	0.000000	-4.627575	7.179961
2283	0.000000	-6.495825	7.115003
2284	0.000000	-6.966825	7.045334
2285	0.000000	-7.028550	6.975049
2286	0.000000	-4.437525	6.930673
2287	0.000000	-2.083725	6.909836
2288	0.000000	0.776100	6.917597
2289	0.000000	3.305400	6.950651
2290	0.000000	5.825025	7.008902
2291	0.000000	6.615750	7.075059
2292	0.000000	7.411125	7.149170
2293	0.000000	5.633775	7.205508
2294	0.000000	3.487050	7.240379
2295	0.000000	0.284550	7.243224
2296	0.000000	-2.134650	7.221877
2297	0.000000	-5.139750	7.170480
2298	0.000000	-6.338400	7.107096
2299	0.000000	-7.192050	7.035175
2300	0.000000	-6.265725	6.972518
2301	0.000000	-4.534350	6.927175
2302	0.000000	-1.149075	6.915684
2303	0.000000	0.981975	6.925504
2304	0.000000	3.936225	6.964866
2305	0.000000	5.832300	7.023189
2306	0.000000	7.072125	7.093910
2307	0.000000	6.625425	7.160165
2308	0.000000	5.694300	7.217107
2309	0.000000	2.611650	7.243224
2310	0.000000	-0.118650	7.242038
2311	0.000000	-2.747325	7.214564
2312	0.000000	-5.237775	7.162186
2313	0.000000	-6.734325	7.094843
2314	0.000000	-6.819150	7.026652
2315	0.000000	-6.080475	6.965847
2316	0.000000	-3.689250	6.928955
2317	0.000000	-0.996525	6.918989
2318	0.000000	1.886400	6.937853
2319	0.000000	4.048875	6.978342
2320	0.000000	6.513975	7.043482
